Data file		PPS+45PTFE_60N_200RPM_30MINS_2.TSV
Configuration file		HARI.CFG
Calibration file		KIM_6KG_080419.CAL
Test control file		KIM_NEW2.TSF

test 2		PPS+45PTFE_60N_200RPM_30MINS_2
160210		
loriane-		
		
		
		
		
		

Test started at 18:47:01 on 2019-04-12
	Time	This Step	Step Time	Test Time	Sliding Velocity	Speed	Mass	Load	TOTAL REVOLUTIONS	Specimen Temp	Contact Potential	Radius	Distance	Friction Force	Friction Coefficient	Displacement	Friction Force	
	19:38:51	2	3600,	3108,7	0,150	102	6100	59,841	5311	27,6	90,7	14	467,180	9,7	0,162265	3926	9,7	
	19:38:52	2	3600,	3109,7	0,150	102	6100	59,841	5312	27,6	90,7	14	467,268	10,0	0,166772	3927	10,0	
	19:38:53	2	3600,	3110,7	0,150	102	6100	59,841	5314	27,6	90,7	14	467,444	9,7	0,162265	3924	9,7	
	19:38:54	2	3600,	3111,7	0,150	102	6100	59,841	5316	27,6	90,7	14	467,620	9,7	0,162265	3925	9,7	
	19:38:55	2	3600,	3112,7	0,150	102	6100	59,841	5317	27,6	90,7	14	467,708	9,7	0,162265	3927	9,7	
	19:38:56	2	3600,	3113,7	0,150	102	6100	59,841	5319	27,6	90,7	14	467,884	9,7	0,162265	3927	9,7	
	19:38:57	2	3600,	3114,7	0,150	102	6100	59,841	5321	27,6	90,7	14	468,060	10,0	0,166772	3924	10,0	
	19:38:58	2	3600,	3115,7	0,150	102	6100	59,841	5322	27,6	90,7	14	468,148	9,7	0,162265	3925	9,7	
	19:38:59	2	3600,	3116,7	0,150	102	6100	59,841	5324	27,6	90,7	14	468,323	9,7	0,162265	3926	9,7	
	19:39:00	2	3600,	3117,7	0,150	102	6100	59,841	5326	27,6	90,7	14	468,499	10,0	0,166772	3925	10,0	
	19:39:01	2	3600,	3118,7	0,150	102	6100	59,841	5328	27,6	90,7	14	468,675	10,0	0,166772	3925	10,0	
	19:39:02	2	3600,	3119,7	0,150	102	6100	59,841	5329	27,6	90,7	14	468,763	9,7	0,162265	3927	9,7	
	19:39:03	2	3600,	3120,7	0,150	102	6100	59,841	5331	27,6	90,7	14	468,939	9,7	0,162265	3926	9,7	
	19:39:04	2	3600,	3121,7	0,150	102	6100	59,841	5333	27,6	90,7	14	469,115	10,0	0,166772	3924	10,0	
	19:39:05	2	3600,	3122,7	0,150	102	6100	59,841	5334	27,6	90,7	14	469,203	10,0	0,166772	3926	10,0	
	19:39:06	2	3600,	3123,7	0,151	103	6100	59,841	5336	27,6	90,7	14	469,379	9,7	0,162265	3926	9,7	
	19:39:07	2	3600,	3124,7	0,150	102	6100	59,841	5338	27,6	90,7	14	469,555	9,7	0,162265	3924	9,7	
	19:39:08	2	3600,	3125,7	0,150	102	6100	59,841	5340	27,6	90,7	14	469,731	9,7	0,162265	3925	9,7	
	19:39:09	2	3600,	3126,7	0,150	102	6100	59,841	5341	27,6	90,7	14	469,819	9,7	0,162265	3928	9,7	
	19:39:10	2	3600,	3127,7	0,150	102	6100	59,841	5343	27,8	90,7	14	469,995	10,0	0,166772	3926	10,0	
	19:39:11	2	3600,	3128,7	0,150	102	6100	59,841	5345	27,6	90,7	14	470,171	10,0	0,166772	3926	10,0	
	19:39:12	2	3600,	3129,7	0,150	102	6100	59,841	5346	27,6	90,7	14	470,259	10,0	0,166772	3927	10,0	
	19:39:13	2	3600,	3130,7	0,150	102	6100	59,841	5348	27,6	90,7	14	470,435	10,0	0,166772	3928	10,0	
	19:39:14	2	3600,	3131,7	0,150	102	6100	59,841	5350	27,6	90,7	14	470,611	9,7	0,162265	3925	9,7	
	19:39:15	2	3600,	3132,7	0,150	102	6100	59,841	5351	27,6	90,7	14	470,699	10,0	0,166772	3926	10,0	
	19:39:16	2	3600,	3133,7	0,150	102	6100	59,841	5353	27,6	90,7	14	470,874	9,7	0,162265	3926	9,7	
	19:39:17	2	3600,	3134,7	0,150	102	6100	59,841	5355	27,6	90,7	14	471,050	9,7	0,162265	3925	9,7	
	19:39:18	2	3600,	3135,7	0,150	102	6100	59,841	5357	27,6	90,7	14	471,226	9,7	0,162265	3925	9,7	
	19:39:19	2	3600,	3136,7	0,150	102	6100	59,841	5358	27,6	90,7	14	471,314	9,7	0,162265	3927	9,7	
	19:39:20	2	3600,	3137,7	0,150	102	6100	59,841	5360	27,6	90,7	14	471,490	9,4	0,157758	3926	9,4	
	19:39:21	2	3600,	3138,7	0,150	102	6100	59,841	5362	27,6	90,7	14	471,666	9,4	0,157758	3924	9,4	
	19:39:22	2	3600,	3139,7	0,150	102	6100	59,841	5363	27,8	90,7	14	471,754	9,4	0,157758	3925	9,4	
	19:39:23	2	3600,	3140,7	0,150	102	6100	59,841	5365	27,8	90,7	14	471,930	9,4	0,157758	3925	9,4	
	19:39:24	2	3600,	3141,7	0,150	102	6100	59,841	5367	27,6	90,7	14	472,106	9,7	0,162265	3924	9,7	
	19:39:25	2	3600,	3142,7	0,150	102	6100	59,841	5369	27,6	90,7	14	472,282	9,7	0,162265	3925	9,7	
	19:39:26	2	3600,	3143,7	0,150	102	6100	59,841	5370	27,6	90,7	14	472,370	9,4	0,157758	3927	9,4	
	19:39:27	2	3600,	3144,7	0,150	102	6100	59,841	5372	27,6	90,7	14	472,546	9,4	0,157758	3926	9,4	
	19:39:28	2	3600,	3145,7	0,150	102	6100	59,841	5374	27,6	90,7	14	472,722	9,4	0,157758	3925	9,4	
	19:39:29	2	3600,	3146,7	0,150	102	6100	59,841	5375	27,6	90,7	14	472,810	9,4	0,157758	3926	9,4	
	19:39:30	2	3600,	3147,7	0,150	102	6100	59,841	5377	27,6	90,7	14	472,986	9,4	0,157758	3928	9,4	
	19:39:31	2	3600,	3148,7	0,150	102	6100	59,841	5379	27,6	90,7	14	473,162	9,4	0,157758	3926	9,4	
	19:39:32	2	3600,	3149,7	0,150	102	6100	59,841	5381	27,6	90,7	14	473,337	9,4	0,157758	3926	9,4	
	19:39:33	2	3600,	3150,7	0,150	102	6100	59,841	5382	27,6	90,7	14	473,425	9,4	0,157758	3928	9,4	
	19:39:34	2	3600,	3151,7	0,150	102	6100	59,841	5384	27,6	90,7	14	473,601	9,4	0,157758	3927	9,4	
	19:39:35	2	3600,	3152,7	0,150	102	6100	59,841	5386	27,6	90,7	14	473,777	9,4	0,157758	3925	9,4	
	19:39:36	2	3600,	3153,7	0,150	102	6100	59,841	5388	27,6	90,7	14	473,953	9,7	0,162265	3924	9,7	
	19:39:37	2	3600,	3154,7	0,150	102	6100	59,841	5389	27,6	90,7	14	474,041	9,7	0,162265	3926	9,7	
	19:39:38	2	3600,	3155,7	0,151	103	6100	59,841	5391	27,6	90,7	14	474,217	9,7	0,162265	3925	9,7	
	19:39:39	2	3600,	3156,7	0,151	103	6100	59,841	5393	27,6	90,7	14	474,393	9,7	0,162265	3925	9,7	
	19:39:40	2	3600,	3157,7	0,150	102	6100	59,841	5394	27,6	90,7	14	474,481	9,7	0,162265	3927	9,7	
	19:39:41	2	3600,	3158,7	0,150	102	6100	59,841	5396	27,6	90,7	14	474,657	9,7	0,162265	3926	9,7	
	19:39:42	2	3600,	3159,7	0,150	102	6100	59,841	5398	27,6	90,7	14	474,833	9,7	0,162265	3926	9,7	
	19:39:43	2	3600,	3160,7	0,150	102	6100	59,841	5399	27,6	90,7	14	474,921	9,7	0,162265	3926	9,7	
	19:39:44	2	3600,	3161,7	0,150	102	6100	59,841	5401	27,6	90,7	14	475,097	9,7	0,162265	3926	9,7	
	19:39:45	2	3600,	3162,7	0,150	102	6100	59,841	5403	27,6	90,7	14	475,273	9,7	0,162265	3924	9,7	
	19:39:46	2	3600,	3163,7	0,150	102	6100	59,841	5405	27,6	90,7	14	475,449	9,7	0,162265	3925	9,7	
	19:39:47	2	3600,	3164,7	0,150	102	6100	59,841	5406	27,6	90,7	14	475,537	9,7	0,162265	3927	9,7	
	19:39:48	2	3600,	3165,7	0,150	102	6100	59,841	5408	27,6	90,7	14	475,713	9,7	0,162265	3926	9,7	
	19:39:49	2	3600,	3166,7	0,150	102	6100	59,841	5410	27,6	90,7	14	475,888	9,4	0,157758	3924	9,4	
	19:39:50	2	3600,	3167,7	0,150	102	6100	59,841	5411	27,6	90,7	14	475,976	9,7	0,162265	3925	9,7	
	19:39:51	2	3600,	3168,7	0,150	102	6100	59,841	5413	27,6	90,7	14	476,152	10,0	0,166772	3924	10,0	
	19:39:52	2	3600,	3169,7	0,150	102	6100	59,841	5415	27,6	90,7	14	476,328	9,7	0,162265	3923	9,7	
	19:39:53	2	3600,	3170,7	0,150	102	6100	59,841	5416	27,3	90,7	14	476,416	9,7	0,162265	3925	9,7	
	19:39:54	2	3600,	3171,7	0,150	102	6100	59,841	5418	27,3	90,7	14	476,592	9,4	0,157758	3926	9,4	
	19:39:55	2	3600,	3172,7	0,150	102	6100	59,841	5420	27,3	90,7	14	476,768	9,7	0,162265	3925	9,7	
	19:39:56	2	3600,	3173,7	0,150	102	6100	59,841	5422	27,3	90,7	14	476,944	9,7	0,162265	3925	9,7	
	19:39:57	2	3600,	3174,7	0,150	102	6100	59,841	5423	27,3	90,7	14	477,032	9,4	0,157758	3927	9,4	
	19:39:58	2	3600,	3175,7	0,150	102	6100	59,841	5425	27,3	90,7	14	477,208	9,4	0,157758	3926	9,4	
	19:39:59	2	3600,	3176,7	0,150	102	6100	59,841	5427	27,3	90,7	14	477,384	9,7	0,162265	3925	9,7	
	19:40:00	2	3600,	3177,7	0,150	102	6100	59,841	5428	27,3	90,7	14	477,472	9,7	0,162265	3926	9,7	
	19:40:01	2	3600,	3178,8	0,150	102	6100	59,841	5430	27,3	90,7	14	477,648	9,7	0,162265	3927	9,7	
	19:40:02	2	3600,	3179,8	0,150	102	6100	59,841	5432	27,3	90,7	14	477,824	9,7	0,162265	3925	9,7	
	19:40:03	2	3600,	3180,8	0,150	102	6100	59,841	5434	27,6	90,7	14	478,000	9,7	0,162265	3925	9,7	
	19:40:04	2	3600,	3181,8	0,150	102	6100	59,841	5435	27,6	90,7	14	478,088	9,7	0,162265	3927	9,7	
	19:40:05	2	3600,	3182,8	0,150	102	6100	59,841	5437	27,6	90,7	14	478,263	9,4	0,157758	3925	9,4	
	19:40:06	2	3600,	3183,8	0,150	102	6100	59,841	5439	27,6	90,7	14	478,439	9,7	0,162265	3925	9,7	
	19:40:07	2	3600,	3184,8	0,150	102	6100	59,841	5441	27,6	90,7	14	478,615	9,7	0,162265	3925	9,7	
	19:40:08	2	3600,	3185,8	0,150	102	6100	59,841	5442	27,6	90,7	14	478,703	9,4	0,157758	3925	9,4	
	19:40:09	2	3600,	3186,8	0,150	102	6100	59,841	5444	27,3	90,7	14	478,879	9,7	0,162265	3924	9,7	
	19:40:10	2	3600,	3187,8	0,150	102	6100	59,841	5445	27,6	90,7	14	478,967	9,7	0,162265	3925	9,7	
	19:40:11	2	3600,	3188,8	0,150	102	6100	59,841	5447	27,6	90,7	14	479,143	9,7	0,162265	3927	9,7	
	19:40:12	2	3600,	3189,8	0,150	102	6100	59,841	5449	27,3	90,7	14	479,319	9,7	0,162265	3925	9,7	
	19:40:13	2	3600,	3190,8	0,150	102	6100	59,841	5451	27,6	90,7	14	479,495	9,4	0,157758	3925	9,4	
	19:40:14	2	3600,	3191,8	0,150	102	6100	59,841	5452	27,6	90,7	14	479,583	9,7	0,162265	3927	9,7	
	19:40:15	2	3600,	3192,8	0,150	102	6100	59,841	5454	27,6	90,7	14	479,759	9,7	0,162265	3926	9,7	
	19:40:16	2	3600,	3193,8	0,150	102	6100	59,841	5456	27,3	90,7	14	479,935	9,7	0,162265	3926	9,7	
	19:40:17	2	3600,	3194,8	0,150	102	6100	59,841	5457	27,6	90,7	14	480,023	9,7	0,162265	3927	9,7	
	19:40:18	2	3600,	3195,8	0,150	102	6100	59,841	5459	27,6	90,7	14	480,199	9,4	0,157758	3927	9,4	
	19:40:19	2	3600,	3196,8	0,150	102	6100	59,841	5461	27,6	90,7	14	480,375	9,7	0,162265	3925	9,7	
	19:40:20	2	3600,	3197,8	0,150	102	6100	59,841	5463	27,6	90,7	14	480,551	9,7	0,162265	3925	9,7	
	19:40:21	2	3600,	3198,8	0,150	102	6100	59,841	5464	27,6	90,7	14	480,639	9,7	0,162265	3926	9,7	
	19:40:22	2	3600,	3199,8	0,150	102	6100	59,841	5466	27,6	90,7	14	480,814	9,7	0,162265	3926	9,7	
	19:40:23	2	3600,	3200,8	0,150	102	6100	59,841	5468	27,6	90,7	14	480,990	9,7	0,162265	3925	9,7	
	19:40:24	2	3600,	3201,8	0,150	102	6100	59,841	5469	27,6	90,7	14	481,078	9,7	0,162265	3926	9,7	
	19:40:25	2	3600,	3202,8	0,150	102	6100	59,841	5471	27,6	90,7	14	481,254	9,7	0,162265	3926	9,7	
	19:40:26	2	3600,	3203,8	0,150	102	6100	59,841	5473	27,6	90,7	14	481,430	9,7	0,162265	3924	9,7	
	19:40:27	2	3600,	3204,8	0,150	102	6100	59,841	5475	27,6	90,7	14	481,606	9,7	0,162265	3926	9,7	
	19:40:28	2	3600,	3205,8	0,151	103	6100	59,841	5476	27,6	90,7	14	481,694	10,0	0,166772	3927	10,0	
	19:40:29	2	3600,	3206,8	0,151	103	6100	59,841	5478	27,6	90,7	14	481,870	10,0	0,166772	3927	10,0	
	19:40:30	2	3600,	3207,8	0,150	102	6100	59,841	5480	27,6	90,7	14	482,046	9,7	0,162265	3925	9,7	
	19:40:31	2	3600,	3208,8	0,150	102	6100	59,841	5481	27,6	90,7	14	482,134	9,7	0,162265	3926	9,7	
	19:40:32	2	3600,	3209,8	0,150	102	6100	59,841	5483	27,8	90,7	14	482,310	9,7	0,162265	3925	9,7	
	19:40:33	2	3600,	3210,8	0,150	102	6100	59,841	5485	27,8	90,7	14	482,486	9,7	0,162265	3925	9,7	
	19:40:34	2	3600,	3211,8	0,150	102	6100	59,841	5487	27,8	90,7	14	482,662	9,7	0,162265	3927	9,7	
	19:40:35	2	3600,	3212,8	0,150	102	6100	59,841	5488	27,8	90,7	14	482,750	9,7	0,162265	3928	9,7	
	19:40:36	2	3600,	3213,8	0,150	102	6100	59,841	5490	27,8	90,7	14	482,926	9,7	0,162265	3926	9,7	
	19:40:37	2	3600,	3214,8	0,150	102	6100	59,841	5492	27,8	90,7	14	483,102	9,7	0,162265	3926	9,7	
	19:40:38	2	3600,	3215,8	0,150	102	6100	59,841	5493	27,8	90,7	14	483,190	9,7	0,162265	3927	9,7	
	19:40:39	2	3600,	3216,8	0,150	102	6100	59,841	5495	27,8	90,7	14	483,365	9,7	0,162265	3927	9,7	
	19:40:40	2	3600,	3217,8	0,150	102	6100	59,841	5497	27,8	90,7	14	483,541	9,7	0,162265	3926	9,7	
	19:40:41	2	3600,	3218,8	0,150	102	6100	59,841	5498	27,6	90,7	14	483,629	9,7	0,162265	3928	9,7	
	19:40:42	2	3600,	3219,8	0,150	102	6100	59,841	5500	27,6	90,7	14	483,805	9,7	0,162265	3928	9,7	
	19:40:43	2	3600,	3220,8	0,150	102	6100	59,841	5502	27,3	90,7	14	483,981	9,7	0,162265	3926	9,7	
	19:40:44	2	3600,	3221,8	0,150	102	6100	59,841	5504	27,3	90,7	14	484,157	9,7	0,162265	3925	9,7	
	19:40:45	2	3600,	3222,8	0,150	102	6100	59,841	5505	27,6	90,7	14	484,245	10,0	0,166772	3927	10,0	
	19:40:46	2	3600,	3223,8	0,150	102	6100	59,841	5507	27,6	90,7	14	484,421	9,7	0,162265	3925	9,7	
	19:40:47	2	3600,	3224,8	0,150	102	6100	59,841	5509	27,6	90,7	14	484,597	9,7	0,162265	3925	9,7	
	19:40:48	2	3600,	3225,8	0,150	102	6100	59,841	5510	27,6	90,7	14	484,685	9,7	0,162265	3926	9,7	
	19:40:49	2	3600,	3226,8	0,150	102	6100	59,841	5512	27,6	90,7	14	484,861	10,0	0,166772	3927	10,0	
	19:40:50	2	3600,	3227,8	0,150	102	6100	59,841	5514	27,8	90,7	14	485,037	9,7	0,162265	3925	9,7	
	19:40:51	2	3600,	3228,8	0,150	102	6100	59,841	5516	27,8	90,7	14	485,213	9,7	0,162265	3926	9,7	
	19:40:52	2	3600,	3229,8	0,150	102	6100	59,841	5517	27,6	90,7	14	485,301	9,7	0,162265	3926	9,7	
	19:40:53	2	3600,	3230,8	0,150	102	6100	59,841	5519	27,6	90,7	14	485,477	9,7	0,162265	3925	9,7	
	19:40:54	2	3600,	3231,8	0,150	102	6100	59,841	5521	27,6	90,7	14	485,653	9,7	0,162265	3925	9,7	
	19:40:55	2	3600,	3232,8	0,150	102	6100	59,841	5522	27,6	90,7	14	485,740	9,7	0,162265	3926	9,7	
	19:40:56	2	3600,	3233,8	0,150	102	6100	59,841	5524	27,6	90,7	14	485,916	9,7	0,162265	3926	9,7	
	19:40:57	2	3600,	3234,8	0,150	102	6100	59,841	5526	27,6	90,7	14	486,092	10,0	0,166772	3924	10,0	
	19:40:58	2	3600,	3235,8	0,150	102	6100	59,841	5527	27,6	90,7	14	486,180	9,7	0,162265	3926	9,7	
	19:40:59	2	3600,	3236,8	0,150	102	6100	59,841	5529	27,6	90,7	14	486,356	9,7	0,162265	3926	9,7	
	19:41:00	2	3600,	3237,8	0,150	102	6100	59,841	5531	27,3	90,7	14	486,532	9,7	0,162265	3924	9,7	
	19:41:01	2	3600,	3238,8	0,150	102	6100	59,841	5533	27,6	90,7	14	486,708	9,7	0,162265	3924	9,7	
	19:41:02	2	3600,	3239,8	0,150	102	6100	59,841	5534	27,6	90,7	14	486,796	9,7	0,162265	3925	9,7	
	19:41:03	2	3600,	3240,8	0,150	102	6100	59,841	5536	27,6	90,7	14	486,972	9,7	0,162265	3924	9,7	
	19:41:04	2	3600,	3241,8	0,150	102	6100	59,841	5538	27,6	90,7	14	487,148	9,7	0,162265	3924	9,7	
	19:41:05	2	3600,	3242,8	0,150	102	6100	59,841	5539	27,8	90,7	14	487,236	9,7	0,162265	3925	9,7	
	19:41:06	2	3600,	3243,8	0,150	102	6100	59,841	5541	27,6	90,7	14	487,412	9,7	0,162265	3926	9,7	
	19:41:07	2	3600,	3244,8	0,150	102	6100	59,841	5543	27,6	90,7	14	487,588	9,7	0,162265	3924	9,7	
	19:41:08	2	3600,	3245,8	0,150	102	6100	59,841	5545	27,6	90,7	14	487,764	9,7	0,162265	3925	9,7	
	19:41:09	2	3600,	3246,8	0,150	102	6100	59,841	5546	27,6	90,7	14	487,852	9,7	0,162265	3927	9,7	
	19:41:10	2	3600,	3247,8	0,150	102	6100	59,841	5548	27,6	90,7	14	488,028	9,7	0,162265	3926	9,7	
	19:41:11	2	3600,	3248,8	0,150	102	6100	59,841	5550	27,6	90,7	14	488,203	9,7	0,162265	3926	9,7	
	19:41:12	2	3600,	3249,8	0,150	102	6100	59,841	5551	27,6	90,7	14	488,291	9,7	0,162265	3926	9,7	
	19:41:13	2	3600,	3250,8	0,150	102	6100	59,841	5553	27,6	90,7	14	488,467	9,7	0,162265	3926	9,7	
	19:41:14	2	3600,	3251,8	0,150	102	6100	59,841	5555	27,6	90,7	14	488,643	9,7	0,162265	3925	9,7	
	19:41:15	2	3600,	3252,8	0,150	102	6100	59,841	5557	27,6	90,7	14	488,819	9,7	0,162265	3926	9,7	
	19:41:16	2	3600,	3253,8	0,150	102	6100	59,841	5558	27,3	90,7	14	488,907	9,7	0,162265	3927	9,7	
	19:41:17	2	3600,	3254,8	0,151	103	6100	59,841	5560	27,6	90,7	14	489,083	9,7	0,162265	3924	9,7	
	19:41:18	2	3600,	3255,8	0,151	103	6100	59,841	5562	27,6	90,7	14	489,259	10,0	0,166772	3923	10,0	
	19:41:19	2	3600,	3256,8	0,150	102	6100	59,841	5563	27,6	90,7	14	489,347	10,0	0,166772	3925	10,0	
	19:41:20	2	3600,	3257,8	0,150	102	6100	59,841	5565	27,6	90,7	14	489,523	10,0	0,166772	3927	10,0	
	19:41:21	2	3600,	3258,8	0,150	102	6100	59,841	5567	27,6	90,7	14	489,699	9,7	0,162265	3925	9,7	
	19:41:22	2	3600,	3259,8	0,150	102	6100	59,841	5568	27,6	90,7	14	489,787	9,7	0,162265	3927	9,7	
	19:41:23	2	3600,	3260,8	0,150	102	6100	59,841	5570	27,6	90,7	14	489,963	9,7	0,162265	3927	9,7	
	19:41:24	2	3600,	3261,8	0,150	102	6100	59,841	5572	27,6	90,7	14	490,139	9,7	0,162265	3927	9,7	
	19:41:25	2	3600,	3262,8	0,150	102	6100	59,841	5574	27,6	90,7	14	490,315	9,7	0,162265	3926	9,7	
	19:41:26	2	3600,	3263,8	0,150	102	6100	59,841	5575	27,3	90,7	14	490,403	9,7	0,162265	3927	9,7	
	19:41:27	2	3600,	3264,8	0,150	102	6100	59,841	5577	27,3	90,7	14	490,579	9,7	0,162265	3927	9,7	
	19:41:28	2	3600,	3265,8	0,150	102	6100	59,841	5579	27,3	90,7	14	490,754	9,7	0,162265	3926	9,7	
	19:41:29	2	3600,	3266,8	0,150	102	6100	59,841	5580	27,6	90,7	14	490,842	9,7	0,162265	3928	9,7	
	19:41:30	2	3600,	3267,8	0,150	102	6100	59,841	5582	27,6	90,7	14	491,018	9,7	0,162265	3927	9,7	
	19:41:31	2	3600,	3268,8	0,150	102	6100	59,841	5584	27,6	90,7	14	491,194	9,7	0,162265	3925	9,7	
	19:41:32	2	3600,	3269,8	0,150	102	6100	59,841	5586	27,6	90,7	14	491,370	9,7	0,162265	3925	9,7	
	19:41:33	2	3600,	3270,8	0,150	102	6100	59,841	5587	27,6	90,7	14	491,458	9,7	0,162265	3926	9,7	
	19:41:34	2	3600,	3271,8	0,150	102	6100	59,841	5589	27,6	90,7	14	491,634	9,7	0,162265	3925	9,7	
	19:41:35	2	3600,	3272,8	0,150	102	6100	59,841	5591	27,6	90,7	14	491,810	9,7	0,162265	3924	9,7	
	19:41:36	2	3600,	3273,8	0,150	102	6100	59,841	5592	27,6	90,7	14	491,898	9,7	0,162265	3926	9,7	
	19:41:37	2	3600,	3274,8	0,150	102	6100	59,841	5594	27,6	90,7	14	492,074	9,7	0,162265	3925	9,7	
	19:41:38	2	3600,	3275,8	0,150	102	6100	59,841	5596	27,8	90,7	14	492,250	9,7	0,162265	3923	9,7	
	19:41:39	2	3600,	3276,8	0,150	102	6100	59,841	5597	27,6	90,7	14	492,338	9,7	0,162265	3923	9,7	
	19:41:40	2	3600,	3277,8	0,150	102	6100	59,841	5599	27,6	90,7	14	492,514	9,7	0,162265	3925	9,7	
	19:41:41	2	3600,	3278,8	0,150	102	6100	59,841	5601	27,6	90,7	14	492,690	9,7	0,162265	3924	9,7	
	19:41:42	2	3600,	3279,8	0,150	102	6100	59,841	5603	27,6	90,7	14	492,866	9,7	0,162265	3925	9,7	
	19:41:43	2	3600,	3280,8	0,150	102	6100	59,841	5604	27,6	90,7	14	492,954	10,0	0,166772	3926	10,0	
	19:41:44	2	3600,	3281,9	0,150	102	6100	59,841	5606	27,6	90,7	14	493,130	10,0	0,166772	3926	10,0	
	19:41:45	2	3600,	3282,9	0,150	102	6100	59,841	5608	27,3	90,7	14	493,305	9,7	0,162265	3924	9,7	
	19:41:46	2	3600,	3283,9	0,150	102	6100	59,841	5609	27,3	90,7	14	493,393	9,7	0,162265	3926	9,7	
	19:41:47	2	3600,	3284,9	0,150	102	6100	59,841	5611	27,3	90,7	14	493,569	9,7	0,162265	3926	9,7	
	19:41:48	2	3600,	3285,9	0,150	102	6100	59,841	5613	27,6	90,7	14	493,745	9,7	0,162265	3926	9,7	
	19:41:49	2	3600,	3286,9	0,150	102	6100	59,841	5615	27,6	90,7	14	493,921	10,0	0,166772	3925	10,0	
	19:41:50	2	3600,	3287,9	0,150	102	6100	59,841	5616	27,6	90,7	14	494,009	10,0	0,166772	3927	10,0	
	19:41:51	2	3600,	3288,9	0,150	102	6100	59,841	5618	27,6	90,7	14	494,185	10,0	0,166772	3926	10,0	
	19:41:52	2	3600,	3289,9	0,150	102	6100	59,841	5620	27,6	90,7	14	494,361	9,7	0,162265	3926	9,7	
	19:41:53	2	3600,	3290,9	0,150	102	6100	59,841	5621	27,6	90,7	14	494,449	9,7	0,162265	3927	9,7	
	19:41:54	2	3600,	3291,9	0,150	102	6100	59,841	5623	27,6	90,7	14	494,625	9,7	0,162265	3927	9,7	
	19:41:55	2	3600,	3292,9	0,150	102	6100	59,841	5625	27,6	90,7	14	494,801	9,7	0,162265	3926	9,7	
	19:41:56	2	3600,	3293,9	0,150	102	6100	59,841	5626	27,6	90,7	14	494,889	9,7	0,162265	3926	9,7	
	19:41:57	2	3600,	3294,9	0,150	102	6100	59,841	5628	27,6	90,7	14	495,065	9,7	0,162265	3926	9,7	
	19:41:58	2	3600,	3295,9	0,150	102	6100	59,841	5630	27,6	90,7	14	495,241	9,7	0,162265	3925	9,7	
	19:41:59	2	3600,	3296,9	0,150	102	6100	59,841	5632	27,6	90,7	14	495,417	9,7	0,162265	3925	9,7	
	19:42:00	2	3600,	3297,9	0,150	102	6100	59,841	5633	27,6	90,7	14	495,505	9,7	0,162265	3927	9,7	
	19:42:01	2	3600,	3298,9	0,150	102	6100	59,841	5635	27,6	90,7	14	495,680	9,7	0,162265	3926	9,7	
	19:42:02	2	3600,	3299,9	0,150	102	6100	59,841	5637	27,6	90,7	14	495,856	9,7	0,162265	3925	9,7	
	19:42:03	2	3600,	3300,9	0,150	102	6100	59,841	5638	27,6	90,7	14	495,944	9,7	0,162265	3926	9,7	
	19:42:04	2	3600,	3301,9	0,150	102	6100	59,841	5640	27,6	90,7	14	496,120	9,7	0,162265	3927	9,7	
	19:42:05	2	3600,	3302,9	0,150	102	6100	59,841	5642	27,3	90,7	14	496,296	9,7	0,162265	3925	9,7	
	19:42:06	2	3600,	3303,9	0,150	102	6100	59,841	5644	27,3	90,7	14	496,472	9,7	0,162265	3924	9,7	
	19:42:07	2	3600,	3304,9	0,150	102	6100	59,841	5645	27,3	90,7	14	496,560	9,7	0,162265	3926	9,7	
	19:42:08	2	3600,	3305,9	0,150	102	6100	59,841	5647	27,3	90,7	14	496,736	10,0	0,166772	3926	10,0	
	19:42:09	2	3600,	3306,9	0,150	102	6100	59,841	5649	27,3	90,7	14	496,912	10,0	0,166772	3925	10,0	
	19:42:10	2	3600,	3307,9	0,151	103	6100	59,841	5650	27,3	90,7	14	497,000	9,7	0,162265	3926	9,7	
	19:42:11	2	3600,	3308,9	0,151	103	6100	59,841	5652	27,3	90,7	14	497,176	9,7	0,162265	3926	9,7	
	19:42:12	2	3600,	3309,9	0,150	102	6100	59,841	5654	27,3	90,7	14	497,352	9,7	0,162265	3925	9,7	
	19:42:13	2	3600,	3310,9	0,150	102	6100	59,841	5656	27,3	90,7	14	497,528	9,7	0,162265	3925	9,7	
	19:42:14	2	3600,	3311,9	0,150	102	6100	59,841	5657	27,6	90,7	14	497,616	9,7	0,162265	3927	9,7	
	19:42:15	2	3600,	3312,9	0,150	102	6100	59,841	5659	27,6	90,7	14	497,792	9,7	0,162265	3926	9,7	
	19:42:16	2	3600,	3313,9	0,150	102	6100	59,841	5661	27,6	90,7	14	497,968	9,7	0,162265	3926	9,7	
	19:42:17	2	3600,	3314,9	0,150	102	6100	59,841	5662	27,6	90,7	14	498,056	9,7	0,162265	3926	9,7	
	19:42:18	2	3600,	3315,9	0,150	102	6100	59,841	5664	27,6	90,7	14	498,231	9,7	0,162265	3927	9,7	
	19:42:19	2	3600,	3316,9	0,150	102	6100	59,841	5666	27,6	90,7	14	498,407	10,0	0,166772	3925	10,0	
	19:42:20	2	3600,	3317,9	0,150	102	6100	59,841	5668	27,6	90,7	14	498,583	10,0	0,166772	3923	10,0	
	19:42:21	2	3600,	3318,9	0,150	102	6100	59,841	5669	27,6	90,7	14	498,671	10,0	0,166772	3926	10,0	
